1.454674266000000049e-01 1.009747394900000206e+00
8.058572020000021041e-02 1.298461019899999958e+00
1.462578050999998602e-01 1.009353234799999832e+00
7.716899520000009005e-02 1.297419970699999814e+00
1.469669475999999531e-01 1.009014898500000035e+00
7.353157800000031941e-02 1.296415324999999896e+00
1.476836559000000992e-01 1.008806267800000045e+00
6.972279120000024477e-02 1.295392937099999919e+00
1.483782621000000468e-01 1.008816785200000066e+00
6.581152340000029355e-02 1.294366842499999892e+00
1.490262922000000767e-01 1.009134495200000092e+00
6.184010650000004716e-02 1.293394238799999929e+00
1.497183686999998820e-01 1.009874957300000098e+00
5.772426570000011026e-02 1.292470898299999948e+00
1.504653125999999563e-01 1.011061290400000034e+00
5.343836340000018836e-02 1.291578552499999866e+00
1.512111878000002019e-01 1.012633002299999863e+00
4.901499340000015081e-02 1.290641042299999874e+00
1.519125815999999851e-01 1.014572259699999979e+00
4.442632920000022523e-02 1.289673849499999969e+00
1.525644580999998556e-01 1.016840125899999947e+00
3.971039420000010978e-02 1.288803465899999834e+00
1.532057946999998421e-01 1.019281069599999867e+00
3.501137830000011775e-02 1.288079766199999865e+00
1.539093883000000051e-01 1.021855156400000020e+00
3.036562080000004826e-02 1.287503141099999970e+00
1.546889533999999955e-01 1.024519798400000070e+00
2.575573960000010487e-02 1.287111115699999919e+00
1.555263744999999531e-01 1.027164766599999890e+00
2.117210730000040897e-02 1.286928828600000019e+00
1.563311110999998643e-01 1.029737249600000126e+00
1.657789170000034673e-02 1.286858806399999944e+00
1.570867666999999912e-01 1.032217535000000019e+00
1.199678680000015873e-02 1.286891544199999959e+00
1.579085866000000671e-01 1.034600048399999972e+00
7.468719200000251135e-03 1.286986391199999913e+00
1.588288596000000386e-01 1.036911128599999898e+00
3.017415600000017406e-03 1.287112861899999849e+00
1.598588076999998275e-01 1.039245760900000093e+00
1.297725099999702536e-03 1.287327390600000010e+00
1.609848061999998858e-01 1.041600398099999936e+00
5.418564799999803228e-03 1.287576660299999842e+00
1.621602273000000149e-01 1.043960495699999935e+00
9.385283599999905135e-03 1.287777348799999944e+00
1.634109035999999904e-01 1.046355693400000009e+00
1.324740739999974437e-02 1.287935727499999849e+00
1.647471280000001315e-01 1.048833778300000130e+00
1.699746569999982526e-02 1.288108938099999934e+00
1.661365012000000085e-01 1.051488320000000032e+00
2.066787789999979807e-02 1.288373698000000012e+00
1.676033117000002015e-01 1.054295899400000014e+00
2.429729359999965865e-02 1.288748946099999904e+00
1.691763050000001378e-01 1.057179228999999943e+00
2.785947889999995652e-02 1.289201122799999988e+00
1.707744611000001633e-01 1.060206142899999815e+00
3.132135299999960765e-02 1.289814356499999981e+00
1.724372103000000322e-01 1.063436980000000087e+00
3.468537929999992997e-02 1.290670340799999982e+00
1.741972312999999772e-01 1.066809710300000047e+00
3.799047299999980254e-02 1.291846587799999835e+00
1.760205006999999711e-01 1.070261553099999929e+00
4.126137619999958872e-02 1.293354751699999916e+00
1.033874879999996388e-02 1.087447006599999932e+00
4.449379699999989057e-02 1.295175088899999993e+00
1.185318529999990211e-02 1.090110894099999950e+00
4.764498389999971550e-02 1.297315577899999850e+00
1.337499089999982793e-02 1.092608452499999938e+00
5.065702389999993116e-02 1.299706293899999920e+00
1.494793499999991226e-02 1.094988048699999883e+00
5.344921039999972479e-02 1.302222395699999868e+00
1.658639319999988260e-02 1.097166823799999857e+00
5.604003719999983701e-02 1.304800343499999959e+00
1.834683089999988859e-02 1.099080851599999908e+00
5.847532609999994690e-02 1.307446824799999963e+00
2.015433649999986976e-02 1.100680166899999923e+00
6.078078329999980767e-02 1.310122156899999890e+00
2.191276249999996040e-02 1.102019813599999898e+00
6.302256709999998208e-02 1.312807491499999868e+00
2.371794289999984429e-02 1.103168351299999905e+00
6.519857999999967291e-02 1.315498254199999995e+00
2.559876619999990055e-02 1.104208518499999903e+00
6.730447849999965371e-02 1.318219625200000023e+00
2.758621399999983126e-02 1.105297256699999897e+00
6.931849649999977103e-02 1.320972445100000003e+00
2.959610289999980992e-02 1.106441863699999972e+00
7.123548549999991764e-02 1.323813184499999851e+00
3.150617779999986823e-02 1.107640305299999905e+00
7.308174729999983299e-02 1.326758200400000032e+00
3.337500129999981802e-02 1.108936195400000102e+00
7.486242079999971821e-02 1.329702356199999880e+00
3.523473159999990223e-02 1.110296054600000026e+00
1.329308435700000013e+00 7.310637939999997670e-02
3.708272749999985685e-02 1.111727732399999891e+00
1.327765883099999877e+00 7.013586829999995942e-02
3.886829459999985303e-02 1.113292528699999950e+00
1.326299539600000132e+00 6.710862549999996318e-02
4.052117859999992966e-02 1.114964562499999978e+00
1.324944562600000042e+00 6.401585949999999414e-02
4.218009579999981717e-02 1.116644725700000063e+00
1.323643112499999885e+00 6.082329109999995431e-02
4.394539169999989170e-02 1.118244006599999896e+00
1.322372377300000013e+00 5.761943299999994217e-02
4.575055379999981575e-02 1.119825919399999981e+00
1.321103823699999902e+00 5.437324700000001343e-02
4.758217469999981297e-02 1.121465153099999945e+00
1.319763239800000099e+00 5.105482040000008936e-02
4.948903039999996700e-02 1.122983151199999918e+00
1.318308869899999847e+00 4.776740770000009739e-02
5.143147299999983879e-02 1.124207375599999947e+00
1.316736878799999788e+00 4.452530010000010918e-02
5.339065960000000111e-02 1.125169431300000022e+00
1.315091654399999976e+00 4.133665480000003889e-02
5.540963409999988265e-02 1.125968710300000009e+00
1.313410597700000126e+00 3.824677960000011367e-02
5.751194909999979288e-02 1.126669365299999948e+00
1.311578879600000080e+00 3.517068489999997105e-02
5.972853529999988531e-02 1.127297441300000092e+00
1.309592994200000193e+00 3.208119620000005057e-02
6.196542669999982600e-02 1.127937445699999985e+00
1.307511615499999946e+00 2.902440029999997506e-02
6.417853109999982486e-02 1.128759534499999884e+00
1.305288558999999848e+00 2.596083780000002506e-02
6.640505019999998204e-02 1.129872875300000024e+00
1.302892770199999939e+00 2.290674469999998131e-02
6.862714989999996185e-02 1.131193881900000031e+00
1.300350661899999816e+00 1.982803920000009157e-02
7.083235229999984561e-02 1.132646644000000036e+00
1.297728824099999789e+00 1.662483090000010932e-02
7.309141609999980638e-02 1.134239070000000016e+00
1.295042176999999795e+00 1.324850360000007221e-02
7.544742169999985038e-02 1.136019684599999913e+00
1.292220187800000142e+00 9.710565600000053976e-03
7.783024189999987463e-02 1.138037123399999961e+00
1.289234122600000143e+00 5.997105400000091180e-03
8.023777959999978115e-02 1.140215033799999889e+00
1.286114839099999907e+00 2.096772100000032779e-03
8.264554879999996828e-02 1.142563624099999897e+00
1.282923805000000028e+00 1.977597600000047251e-03
8.496891269999995444e-02 1.145100782499999914e+00
1.279667383499999866e+00 6.270474599999964482e-03
8.719949799999993090e-02 1.147657436699999867e+00
1.276327878599999854e+00 1.070149759999994288e-02
8.936186529999989858e-02 1.150136024800000101e+00
1.273004187600000003e+00 1.518388400000003635e-02
9.144115759999982274e-02 1.152544963500000019e+00
1.269674422899999877e+00 1.977435979999997429e-02
9.337948739999979431e-02 1.154921344199999922e+00
1.266338219899999951e+00 2.441354820000007919e-02
9.522343829999990739e-02 1.157290991300000016e+00
1.262995009499999766e+00 2.903177659999989224e-02
9.699089879999989172e-02 1.159636459299999922e+00
1.259533109100000159e+00 3.361241700000006105e-02
9.867724319999982008e-02 1.161923661199999902e+00
1.255934536500000087e+00 3.808196040000000337e-02
1.002695597999998522e-01 1.164198654700000057e+00
1.252260667800000116e+00 4.240137339999994204e-02
1.017406181999997994e-01 1.166624779399999978e+00
1.248556891200000019e+00 4.649075899999988160e-02
1.031039855999997812e-01 1.169245732399999849e+00
1.244848921099999783e+00 5.036249440000006850e-02
1.043256684999998019e-01 1.171956033199999858e+00
1.241104999799999886e+00 5.402945010000004267e-02
1.054440720999998415e-01 1.174770488100000065e+00
1.237374026300000152e+00 5.748842539999987622e-02
1.065938579999998748e-01 1.177781421599999989e+00
1.233670212600000093e+00 6.083547880000006458e-02
1.077191523999998513e-01 1.181011440200000040e+00
1.230007444699999786e+00 6.403623730000007619e-02
1.087001677999999139e-01 1.184471562699999980e+00
1.226482256800000004e+00 6.708926329999997940e-02
1.095643475999998895e-01 1.188199897599999888e+00
1.223043475400000135e+00 7.001660149999988647e-02
1.104466691999999028e-01 1.192158743599999848e+00
1.219629878199999906e+00 7.283558590000005495e-02
1.113112517999998996e-01 1.196269541399999969e+00
1.216258559800000194e+00 7.563816860000005526e-02
1.120195252999998115e-01 1.200495013299999858e+00
1.212909758400000149e+00 7.840371470000007115e-02
1.126060482999999834e-01 1.204776448999999916e+00
1.209609020000000035e+00 8.111531549999995150e-02
1.131454120999999535e-01 1.209085731200000069e+00
1.206492572499999971e+00 8.384921839999992521e-02
1.136783179999998339e-01 1.213399844700000063e+00
1.203622074099999884e+00 8.662651899999995742e-02
1.142168865999999561e-01 1.217674467299999952e+00
1.200922520500000035e+00 8.946725580000003397e-02
1.147330762999998477e-01 1.221859995500000018e+00
1.198358847399999982e+00 9.236446969999989598e-02
1.151860789999998858e-01 1.225986310599999962e+00
1.195936277599999764e+00 9.530163530000002048e-02
1.156087399999998766e-01 1.230100046400000036e+00
1.193633160499999901e+00 9.827840240000007554e-02
1.159610005999998084e-01 1.234243584999999976e+00
1.191507696599999777e+00 1.011700335999998757e-01
1.162393921999997914e-01 1.238449584699999884e+00
1.189627706999999868e+00 1.039342916999999034e-01
1.165199347999998913e-01 1.242726374799999922e+00
1.187986977599999827e+00 1.066822853000000126e-01
1.167935837999998228e-01 1.247056433800000086e+00
1.186582750700000188e+00 1.094361291999998986e-01
1.169929141999999089e-01 1.251430087199999930e+00
1.185459019599999886e+00 1.121144303999999092e-01
1.171647122999999180e-01 1.255881363199999878e+00
1.184608648200000003e+00 1.146906153000000206e-01
1.173981231999998709e-01 1.260383456999999874e+00
1.183995411099999950e+00 1.171526132000000331e-01
1.176686745999999673e-01 1.264953616199999908e+00
1.183579691900000119e+00 1.195219940000000758e-01
1.179660010999998843e-01 1.269691357299999934e+00
1.183350328599999779e+00 1.219270314000000521e-01
1.183189872999999004e-01 1.274624776000000015e+00
1.183304868699999846e+00 1.243319854000000113e-01
1.186988690999999374e-01 1.279655224899999943e+00
1.183417866999999957e+00 1.266263380999999022e-01
1.190495778999998144e-01 1.284732748199999941e+00
1.183672311699999868e+00 1.288454248999999496e-01
1.286430660999999809e+00 1.158889644000000024e-01
1.184012302600000011e+00 1.310612171000000714e-01
1.286133863499999919e+00 1.108101122999999993e-01
1.184445821499999996e+00 1.332900966999999159e-01
1.285887820099999912e+00 1.058763984999999963e-01
1.184957848000000036e+00 1.355490502000000763e-01
1.285669711799999781e+00 1.010784965000000035e-01
1.185443396299999952e+00 1.378816635999999818e-01
1.285458456299999774e+00 9.641805250000000382e-02
1.185962923899999799e+00 1.402503568999999839e-01
1.285259914599999886e+00 9.195123010000000319e-02
1.186662405500000128e+00 1.425432381000000248e-01
1.285116527399999820e+00 8.766035390000000149e-02
1.187512249699999911e+00 1.447259977999999503e-01
1.284996703799999862e+00 8.351737349999999172e-02
1.188536639599999889e+00 1.467748571000000446e-01
1.284903941599999877e+00 7.946400469999999328e-02
1.189741837199999930e+00 1.486559459000000860e-01
1.284880862199999862e+00 7.546823240000000155e-02
1.191056463400000043e+00 1.503477800999999392e-01
1.284894005099999736e+00 7.147084630000000161e-02
1.192454630700000129e+00 1.517610801000000009e-01
1.284977712499999924e+00 6.740125149999999510e-02
1.193903015899999920e+00 1.529749796999999578e-01
1.285203763799999788e+00 6.320244510000000426e-02
1.195387903300000110e+00 1.540770363999999226e-01
1.285527682899999746e+00 5.892928370000000138e-02
1.196875064600000149e+00 1.549230661000000620e-01
1.285911624099999928e+00 5.464086809999999655e-02
1.198321820200000110e+00 1.555035396999999708e-01
1.286368350899999902e+00 5.033813949999999676e-02
1.199713666399999878e+00 1.559069982999998771e-01
1.286935905699999827e+00 4.602590679999999518e-02
1.201052413600000035e+00 1.560470508000000311e-01
1.287652041999999941e+00 4.176979849999999661e-02
1.202314815500000078e+00 1.558666972000000150e-01
1.288539886199999929e+00 3.758052170000000108e-02
1.203496798700000037e+00 1.554422694999999521e-01
1.289558378799999794e+00 3.345877750000000178e-02
1.204603562499999780e+00 1.548467171000000864e-01
1.290708824299999780e+00 2.952703479999999742e-02
1.205601359499999914e+00 1.541296777999998646e-01
1.291987582199999762e+00 2.580975419999999992e-02
1.206504662699999786e+00 1.533440933999998812e-01
1.293361450299999937e+00 2.236845739999999971e-02
1.207297920700000082e+00 1.525653362999999096e-01
1.294826357099999825e+00 1.926559539999999834e-02
1.208040867700000076e+00 1.518787621999999615e-01
1.296390479099999826e+00 1.639353019999999911e-02
1.208855994200000117e+00 1.512758226999999511e-01
1.298036196099999762e+00 1.363930149999999925e-02
1.209738013799999790e+00 1.507003807000000251e-01
1.299720229299999863e+00 1.099744759999999981e-02
1.210612133599999973e+00 1.501357442999999847e-01
1.301402807899999736e+00 8.453010800000000657e-03
1.211425331999999910e+00 1.495463781999999409e-01
1.303091451599999839e+00 5.962903600000000505e-03
1.212208338000000163e+00 1.490266201999999041e-01
1.304795148399999771e+00 3.451653500000000010e-03
1.212869223500000038e+00 1.485789081999999706e-01
1.306521993299999851e+00 8.354051999999999615e-04
1.213329873299999973e+00 1.480889769000000022e-01
1.308290646399999924e+00 1.989104800000000058e-03
1.213628750700000092e+00 1.475123654999999090e-01
1.310086511699999789e+00 5.041852999999999786e-03
1.213767669499999924e+00 1.468893661999999267e-01
1.311945248599999836e+00 8.216992399999999488e-03
1.213782790300000025e+00 1.462378622000000128e-01
1.313877083899999798e+00 1.145530330000000055e-02
1.213749994899999907e+00 1.455158412999999484e-01
1.315876090499999762e+00 1.475372869999999961e-02
1.213686208699999769e+00 1.447034360999999159e-01
1.317933069199999752e+00 1.810087190000000262e-02
1.213543786900000088e+00 1.437919368000000198e-01
1.320013314999999743e+00 2.140377650000000256e-02
1.213276578000000105e+00 1.427867813999998958e-01
1.322075976499999861e+00 2.452687770000000142e-02
1.212846687900000164e+00 1.416867623999999992e-01
1.324118784299999740e+00 2.744984850000000212e-02
1.212222703499999943e+00 1.405059537999999719e-01
1.326134924599999820e+00 3.017393960000000139e-02
1.211421763099999938e+00 1.392216311000000761e-01
1.328057078299999860e+00 3.263655550000000433e-02
1.210449135299999979e+00 1.379325545999998681e-01
1.329873792299999913e+00 3.488462070000000054e-02
1.209404579099999877e+00 1.366244867999999446e-01
1.331647735699999835e+00 3.695985680000000301e-02
1.208430099699999927e+00 1.352077273999998663e-01
1.333380207699999875e+00 3.893986359999999924e-02
1.207552319999999790e+00 1.337592953999999779e-01
1.335077316299999817e+00 4.093503720000000318e-02
1.206830935900000012e+00 1.323407712999999930e-01
1.336758391899999898e+00 4.299854609999999994e-02
1.206228397700000121e+00 1.308837443999999461e-01
1.338406240799999924e+00 4.512815710000000341e-02
1.205716028200000123e+00 1.292997539000000362e-01
1.340016427899999751e+00 4.736608219999999952e-02
1.205296353299999845e+00 1.276422752999999410e-01
1.341637575799999871e+00 4.971851260000000050e-02
1.204923038499999821e+00 1.259368019000000061e-01
1.343294860999999951e+00 5.215963350000000359e-02
1.204653757699999828e+00 1.241311548999999292e-01
1.344917213199999795e+00 5.477076399999999956e-02
1.204508954999999881e+00 1.222024841000000084e-01
1.346495912899999814e+00 5.758279250000000044e-02
1.204438069899999908e+00 1.201101029000000153e-01
5.763237699999979036e-02 1.345092992800001497e+00
1.204430892699999811e+00 1.178807579000000771e-01
5.604368939999981869e-02 1.342004517000001229e+00
1.204572923500000003e+00 1.155769876999999113e-01
5.447564299999996251e-02 1.338939791800001444e+00
1.204940026899999905e+00 1.131688623000000060e-01
5.292313209999988111e-02 1.335898860000000354e+00
1.205485682699999783e+00 1.106656882999998981e-01
5.135064299999991810e-02 1.332967327400000457e+00
1.206183327500000013e+00 1.081448136000000559e-01
4.978181829999983599e-02 1.330204870100001102e+00
1.207025456600000046e+00 1.056501340000000067e-01
4.827941509999988945e-02 1.327594917300000787e+00
1.207976075100000157e+00 1.031084650000000380e-01
4.687044149999985976e-02 1.325062252200000401e+00
1.209020946200000113e+00 1.005216971000000292e-01
4.555240919999992144e-02 1.322597388300000176e+00
1.210092531899999768e+00 9.802064099999996394e-02
4.435961989999981370e-02 1.320193969700001801e+00
1.211323796900000138e+00 9.557170889999988539e-02
4.327687689999981657e-02 1.317868546900001547e+00
1.212772203299999907e+00 9.321260139999987260e-02
4.220844279999980131e-02 1.315567038500001118e+00
1.214310210900000131e+00 9.094093170000006054e-02
4.110564099999991505e-02 1.313205505800000950e+00
1.215956014299999888e+00 8.864009360000002502e-02
3.999127719999995278e-02 1.310709013200000328e+00
1.217714664200000074e+00 8.633032270000007280e-02
3.893081229999983961e-02 1.308087087900000611e+00
1.219565633500000024e+00 8.404763329999997978e-02
3.799018259999997760e-02 1.305374113700001004e+00
1.221466450300000117e+00 8.180123829999996765e-02
3.713798849999982998e-02 1.302561813500000554e+00
1.223415645500000037e+00 7.958880479999996815e-02
3.625405459999986313e-02 1.299600004700000255e+00
1.225484059300000039e+00 7.735995900000003367e-02
3.527190919999978469e-02 1.296530622700000634e+00
1.227633884000000064e+00 7.500319740000005453e-02
3.425723059999996600e-02 1.293367119100000906e+00
1.229915253099999939e+00 7.244605509999990645e-02
3.328048429999985736e-02 1.290128883400001314e+00
1.232422268999999959e+00 6.973963370000002548e-02
3.229852219999984619e-02 1.286917230700000303e+00
1.235114226700000151e+00 6.693690310000000032e-02
3.126568179999988928e-02 1.283688426600001264e+00
1.237913357299999850e+00 6.396637269999994047e-02
3.028548519999985089e-02 1.280462392100000457e+00
1.240796559399999888e+00 6.080007669999987208e-02
2.938907449999983434e-02 1.277344144200000642e+00
1.243796805799999960e+00 5.741508930000005506e-02
2.844909929999994702e-02 1.274393532100001281e+00
1.246878166899999973e+00 5.378473319999987901e-02
2.744449519999991871e-02 1.271537732000000531e+00
1.250022319199999954e+00 4.994015629999992711e-02
2.645996989999988003e-02 1.268729366600000574e+00
1.253213721200000075e+00 4.593592749999997338e-02
2.550464359999993214e-02 1.265960248100000740e+00
1.256462654999999762e+00 4.179984960000004968e-02
2.466822650000000117e-02 1.263157506800000718e+00
1.259732090399999782e+00 3.757488829999999780e-02
2.393392549999995289e-02 1.260221251000000819e+00
1.262911320599999998e+00 3.331777229999999257e-02
2.323929549999981248e-02 1.257111530500001351e+00
1.266020595599999909e+00 2.902036409999997346e-02
2.260230459999990060e-02 1.253833515700000234e+00
1.269075825200000063e+00 2.469223529999986511e-02
2.201434769999988106e-02 1.250365168700001917e+00
1.272086337099999964e+00 2.037374809999992209e-02
2.148860209999980952e-02 1.246758968700001802e+00
1.275075906699999928e+00 1.610683759999997910e-02
2.096704049999997821e-02 1.243039871100000582e+00
1.278010393900000041e+00 1.188807120000001660e-02
2.042085359999989969e-02 1.239154813800000809e+00
1.280895218899999799e+00 7.697570299999956234e-03
1.977279959999989067e-02 1.235163578900001724e+00
1.283696497900000066e+00 3.505556699999967663e-03
1.907862009999994335e-02 1.231138003500001687e+00
1.286438742799999924e+00 7.457630000000659010e-04
1.838778229999982194e-02 1.227108339300000850e+00
1.289125303299999858e+00 5.081247399999933023e-03
1.768419899999984501e-02 1.223103226200001004e+00
1.291669765799999814e+00 9.503216099999933775e-03
1.698088869999980766e-02 1.219238525600001566e+00
1.294005780599999822e+00 1.398747060000005149e-02
1.629677789999983695e-02 1.215620699700000529e+00
1.296128504200000142e+00 1.855821250000011524e-02
1.569691479999990591e-02 1.212263336200001262e+00
1.298098559699999877e+00 2.319112299999992466e-02
1.514322619999997066e-02 1.209172205000001554e+00
1.299964451399999943e+00 2.782984490000006694e-02
1.457840689999989614e-02 1.206310749600001841e+00
1.301770670400000052e+00 3.249852040000011932e-02
1.396951549999991826e-02 1.203643059400000936e+00
1.303515834900000003e+00 3.722283360000000485e-02
1.337381229999978771e-02 1.201116820700001142e+00
1.305141499000000094e+00 4.188938170000011674e-02
1.284547609999986406e-02 1.198710769300001644e+00
1.306601053199999862e+00 4.645005830000004110e-02
1.231260819999979716e-02 1.196384395300000847e+00
1.307970507100000068e+00 5.092621689999998758e-02
1.173615099999980593e-02 1.194058107300001836e+00
1.309347224099999929e+00 5.525238830000001045e-02
1.109214349999998461e-02 1.191711247600000689e+00
1.310762189599999905e+00 5.943767710000003035e-02
1.029195789999981514e-02 1.189346142700001607e+00
1.312124801799999796e+00 6.342691660000010501e-02
9.332600999999884905e-03 1.186937563900000825e+00
1.313365694400000061e+00 6.719633270000002767e-02
8.306608999999909315e-03 1.184445275700001687e+00
1.314558328100000173e+00 7.081456580000011769e-02
7.299993699999784980e-03 1.181858331700000875e+00
1.315640628099999931e+00 7.428810370000005214e-02
6.254633199999970472e-03 1.179195691700000381e+00
1.316514944699999967e+00 7.758168700000012130e-02
5.095914099999987457e-03 1.176436030200001426e+00
1.317254223899999799e+00 8.076891330000002256e-02
3.876376099999800928e-03 1.173634880700001659e+00
1.317866147399999965e+00 8.395937570000011618e-02
2.675176399999923404e-03 1.170953108500000894e+00
1.318286003400000128e+00 8.707046889999991990e-02
1.552814599999896572e-03 1.168536811600001002e+00
8.722390920000000492e-02 1.315674308500000000e+00
5.114766999998465735e-04 1.166406464900001438e+00
8.699444519999977032e-02 1.312720062599999959e+00
5.491118000000572152e-04 1.164516601000000762e+00
8.683286879999974062e-02 1.309732891799999965e+00
1.663906700000161720e-03 1.162888008000001250e+00
8.667529460000000796e-02 1.306768339999999862e+00
2.777301000000065301e-03 1.161545202800001064e+00
8.647853259999971343e-02 1.303837951300000020e+00
3.954071000000114466e-03 1.160376841400001524e+00
8.622043309999982696e-02 1.300952419299999940e+00
5.209992900000015581e-03 1.159342299900000484e+00
8.590088839999987513e-02 1.298139882199999873e+00
6.553043300000060967e-03 1.158484428300001312e+00
8.550118139999973721e-02 1.295338567900000015e+00
8.014854500000057058e-03 1.157663432900001510e+00
8.510213999999960421e-02 1.292506933499999899e+00
9.595435100000049289e-03 1.156769673000001220e+00
8.468811329999992310e-02 1.289649438899999945e+00
1.124949290000021307e-02 1.155757581100001374e+00
8.419454649999957851e-02 1.286871699699999816e+00
1.289380620000013522e-02 1.154631889600000960e+00
8.360435629999996010e-02 1.284186806699999961e+00
1.448256820000004552e-02 1.153451307300001005e+00
8.293885949999957319e-02 1.281536390599999908e+00
1.605402320000015592e-02 1.152178799300001444e+00
8.232008479999963768e-02 1.278964626199999843e+00
1.768390580000001044e-02 1.150813922500001141e+00
8.174323139999994936e-02 1.276520864099999875e+00
1.934734520000014335e-02 1.149440902800000330e+00
8.109431950000001166e-02 1.274235118400000033e+00
2.104846860000009201e-02 1.147977957200000176e+00
8.037971099999996483e-02 1.272064392799999943e+00
2.278126340000019567e-02 1.146382228600000275e+00
7.960902479999987236e-02 1.269932501400000024e+00
2.459803200000010293e-02 1.144737639900000659e+00
7.878843089999998384e-02 1.267854382199999907e+00
2.650347010000020376e-02 1.143128240900001202e+00
7.786521999999962418e-02 1.265933748899999989e+00
2.844797270000021250e-02 1.141639714100001868e+00
7.679175059999998609e-02 1.264219545100000008e+00
3.043904990000001476e-02 1.140379787900000608e+00
7.560568809999956841e-02 1.262626374099999893e+00
3.243599950000009002e-02 1.139357678800001494e+00
7.428775459999981123e-02 1.261068756100000021e+00
3.447485070000011476e-02 1.138536498900000637e+00
7.292122389999988741e-02 1.259542430400000024e+00
3.664583810000010544e-02 1.137990794500000291e+00
7.160523029999987799e-02 1.258035254699999994e+00
3.894302320000009310e-02 1.137679811800001772e+00
7.022756489999970597e-02 1.256503537900000023e+00
4.132280620000017279e-02 1.137530467800001333e+00
6.870647339999980119e-02 1.254988721399999951e+00
4.375021010000001986e-02 1.137471627000001817e+00
6.714835629999971189e-02 1.253524681299999832e+00
4.614699070000005676e-02 1.137411541900000600e+00
6.557786519999986297e-02 1.252024091399999817e+00
4.854521820000012866e-02 1.137321018600001565e+00
6.392509489999964600e-02 1.250479256699999819e+00
5.108416570000007262e-02 1.137192210000000259e+00
6.225678809999957153e-02 1.248973280500000005e+00
5.376285030000005349e-02 1.137007047200000898e+00
6.059816189999978064e-02 1.247513740799999882e+00
5.652709850000015024e-02 1.136709176000001875e+00
5.887190209999992874e-02 1.246141013099999917e+00
5.937538860000013408e-02 1.136290134200001134e+00
5.715776379999981671e-02 1.244926079399999885e+00
6.225277430000009105e-02 1.135737397000001536e+00
5.547666319999988715e-02 1.243852296999999885e+00
6.515055030000005409e-02 1.135080461200001167e+00
5.377871569999959078e-02 1.242930591099999926e+00
6.808336820000016054e-02 1.134344480800001165e+00
5.208681479999999198e-02 1.242226237999999983e+00
7.104665440000013099e-02 1.133505469200001059e+00
5.042784259999999463e-02 1.241764140599999955e+00
7.406889780000014412e-02 1.132577523700000199e+00
4.879743229999977672e-02 1.241449782199999907e+00
7.720479909999999890e-02 1.131646854900001387e+00
4.715406309999981005e-02 1.241265231999999941e+00
8.043412880000011533e-02 1.130891092500000639e+00
4.555745939999988892e-02 1.241222207299999880e+00
8.368021760000021736e-02 1.130376589200000836e+00
4.406878829999971714e-02 1.241184875099999863e+00
8.696910360000020823e-02 1.130076508100001931e+00
4.270056109999975646e-02 1.241076816199999877e+00
9.029908210000003876e-02 1.129969084300000759e+00
4.150025279999969285e-02 1.240934167999999893e+00
9.355998950000010694e-02 1.130083218200001127e+00
4.042056889999967595e-02 1.240780100299999855e+00
9.679325450000009212e-02 1.130417097900000556e+00
3.939998699999991416e-02 1.240650073199999870e+00
1.000969020000002097e-01 1.130859800500001455e+00
3.849321669999961060e-02 1.240556823599999969e+00
1.033903525000001711e-01 1.131397090800000171e+00
3.770954729999997923e-02 1.240524237299999832e+00
1.066303245000002065e-01 1.132070160200001396e+00
3.706614659999996064e-02 1.240612269199999895e+00
1.098795823000000560e-01 1.132827379600000128e+00
3.657086029999989663e-02 1.240829316899999979e+00
1.131696137000000046e-01 1.133568111900000730e+00
3.622609179999969342e-02 1.241066691199999905e+00
1.164220610000001876e-01 1.134229716400001919e+00
3.606377639999980289e-02 1.241255682599999854e+00
1.196361314000000675e-01 1.134790486500001805e+00
3.609942779999997242e-02 1.241457892199999913e+00
1.228365103000002012e-01 1.135240029300000231e+00
3.635095619999972882e-02 1.241722160299999933e+00
1.260161437000000273e-01 1.135615019400001202e+00
3.686662039999966112e-02 1.242042680099999963e+00
1.291982387000001342e-01 1.135865007800001436e+00
3.763095989999998281e-02 1.242461473299999897e+00
1.323986455000001339e-01 1.136002969600001578e+00
3.856526539999993730e-02 1.243018091099999944e+00
1.356403204000000695e-01 1.136054182400000556e+00
3.965753049999998225e-02 1.243698073599999843e+00
1.389945720000000939e-01 1.136079777900000920e+00
4.091335679999996700e-02 1.244571795099999933e+00
1.424553138000002050e-01 1.136161944800001322e+00
4.235115139999967582e-02 1.245583354999999948e+00
1.459734450000000905e-01 1.136274017900001709e+00
4.395007759999991492e-02 1.246740539599999975e+00
1.495362678000000667e-01 1.136545027900000449e+00
4.574189809999973377e-02 1.248089364799999990e+00
1.531183347000000250e-01 1.137082627800001688e+00
4.779803799999982061e-02 1.249480598799999953e+00
1.567466802000001547e-01 1.137874908800000640e+00
5.016850239999959271e-02 1.250952866799999841e+00
1.604405181000001512e-01 1.138892791400001769e+00
5.279978529999995729e-02 1.252565679599999982e+00
1.641395218000001321e-01 1.140085979600000243e+00
5.564980499999983010e-02 1.254224389599999823e+00
1.677543560000001044e-01 1.141434156700000813e+00
5.868048629999966792e-02 1.255863190399999940e+00
1.713068888000000012e-01 1.142902315900000687e+00
6.194840899999976003e-02 1.257484715399999953e+00
1.747799693000000598e-01 1.144475201000000553e+00
6.548804539999997232e-02 1.259150149499999927e+00
1.781825119000000068e-01 1.146166119500000136e+00
6.917591309999959748e-02 1.260870263699999994e+00
1.815452838000000124e-01 1.147955890400000456e+00
